0508030509,6,2001104824,7.9
0508030509,7,2000101103,10.8
0508030509,8,1999107573,41.2
0508030509,9,1998102926,49.4
0508030509,10,1999105313,138.3
0508030510,1,1999102069,7
0508030510,2,2000100672,25.3
0508030510,3,2000102308,57.8
0508030510,4,1999110046,99.8
0508030510,5,1998103840,589.5
0508030510,6,1999106804,117.6
0508030510,7,2000107574,3.8
0508030510,8,1999105385,189.7
0508030510,9,1998102707,12.9
0508030510,10,1999102020,35.6
0508030510,11,1999100159,265.5
0508030510,12,2000100965,1.9
0508030510,13,2001100707,55.4
0508030510,14,1998101849,40
0508030510,15,2000105372,17.2
0508030510,16,1999110141,72.8
0508030511,1,2002100810,2.4
0508030511,2,2002101294,12.3
0508030511,3,2002103091,3
0508030511,4,2002107303,35
0508030511,5,2002110159,12.3
0508030511,6,2002102739,13.5
0508030511,7,2002102690,101.6
0508030511,8,2002101901,135.2
0508030511,9,2002100920,36.6
0508030511,10,2002102550,234.4
0508030511,11,2002104007,27.3
0508030511,12,2002100877,9.8
0508030511,13,2002105373,99.3
0508030511,14,2002103803,251.6
0508030511,15,2002107177,31.1
0508030601,1,2002106484,2.3
0508030601,2,2002102119,4.7
0508030601,3,2002107447,42.8
0508030601,4,2002103922,8.1
0508030601,5,2002103298,67.1
0508030601,6,2002101857,134.8
0508030601,7,2002110205,34.2
0508030601,8,2002103085,197.1
0508030601,9,2002106017,11.2
0508030601,10,2002101099,117.5
0508030601,11,2002101619,9.5
0508030601,12,2002103763,95.5
0508030601,13,2002101534,378.3
0508030601,14,2002104400,18.3
0508030601,15,2002103921,7.1
0508030602,1,2002110157,5.6
0508030602,2,2002101917,8.5
0508030602,3,2002103127,4.2
0508030602,4,2002102223,29.2
0508030602,5,2002106854,25
0508030602,6,2002104316,103.2
0508030602,7,2002110201,70.6
0508030602,8,2002103530,70.1
0508030602,9,2002101902,133.9
0508030602,10,2002105980,4.7
0508030602,11,2002107002,7.6
0508030602,12,2002102679,25.7
0508030602,13,2002101434,4.8
0508030602,14,2002106030,160.4
0508030602,15,2002101580,277.9
0508030602,16,2002106189,496.1
0508030603,1,2002106393,2.6
0508030603,2,2002104394,63
0508030603,3,2002102175,34
0508030603,4,2002102516,11.5
0508030603,5,2002107446,51.7
0508030603,6,2002100881,11.3
0508030603,7,2002106552,382.1
0508030603,8,2002107030,4
0508030603,9,2002103784,10.6
0508030603,10,2002104767,11.5
0508030603,11,2002102688,203.4
0508030603,12,2002105245,109.3
0508030603,13,2002107643,25.4
0508030603,14,2002101648,36.5
0508030603,15,2002100709,62.6
0508030603,16,2002104746,11.2
0508030603,17,2002107074,308.3
0508030603,18,2002103930,118.8
0508030605,1,2002100908,5.3
0508030605,2,2002104681,2.2
0508030605,3,2002101627,30.2
0508030605,4,2002102256,13.8
0508030605,5,2002106401,7.1
0508030605,6,2002107093,104.1
0508030605,7,2002105440,16.4
0508030605,8,2002107346,18.2
0508030605,9,2002106530,40.3
0508030605,10,2002101807,50
0508030605,11,2002110112,6.3
0508030605,12,2002104454,124.3
0508030605,13,2002104826,115.8
0508030605,14,2002110051,61.8
0508030605,15,2002101640,140.4
0508030606,1,2002110064,13.2
0508030606,2,2002104666,11.2
0508030606,3,2002103169,21.9
0508030606,4,2002100742,2.3
0508030606,5,2002110133,8.9
0508030606,6,2002105232,6.5
0508030606,7,2002101038,9.1
0508030606,8,2002102916,194.1
0508030606,9,2002101888,20.1
0508030606,10,2002106319,84.5
0508030606,11,2002104719,9.8
0508030606,12,2002102567,195.7
0508030606,13,2002109034,183.5
0508030606,14,2002101545,218.6
0508030606,15,2002102105,23.1
0508030606,16,2002101037,509.3
0508030607,1,2000110028,7
0508030607,2,2000110213,7.9
0508030607,3,2001110242,18.7
0508030607,4,2001100618,22.8
0508030607,5,2000104301,2
0508030607,6,2001103609,38.9
0508030607,7,2000102853,68.9
0508030607,8,2001100545,25.4
0508030607,9,2001106610,214.7
0508030607,10,2000109220,5.7
0508030607,11,2001100377,80.6
0508030607,12,2000105680,13
0508030607,13,2000101486,45.2
0508030607,14,2000104661,62.3
0508030607,15,2000100106,198.2
0508030607,16,2001102089,345.8
0508030608,1,2000101405,4
0508030608,2,2001105832,14.7
0508030608,3,2000106533,5
0508030608,4,2001110119,8.5
0508030608,5,2001100396,15.7
0508030608,6,2000110199,6.8
0508030608,7,2001100586,11.3
0508030608,8,2001105882,138.7
0508030608,9,2001101709,34
0508030608,10,2001110144,217.8
0508030608,11,2001105156,43.8
0508030608,12,2001103265,4.8
0508030608,13,2001106629,105.2
0508030608,14,2001110276,34.5
0508030608,15,2000100208,86.2
0508030609,1,2002102117,16.3
0508030609,2,2002100942,3.7
0508030609,3,2002102265,2.5
0508030609,4,2002106230,13.9
0508030609,5,2002104742,40.9
0508030609,6,2002102888,63.5
0508030609,7,2002101490,10
0508030609,8,2002102772,5.7
0508030609,9,2002106888,66.5
0508030609,10,2002100405,10
0508030609,11,2002101774,128.5
0508030609,12,2002106573,160
0508030609,13,2002100187,116.1
0508030610,1,1999101844,7.4
0508030610,2,2000105030,4.3
0508030610,3,2000103347,41.3
0508030610,4,2001101563,12.2
0508030610,5,1997102548,30.1
0508030610,6,2000100299,12.3
0508030610,7,1999101475,49.1
0508030610,8,1999106796,15.6
0508030610,9,1996200003,99.5
0508030610,10,1998100440,21.1
0508030610,11,1999107306,60.9
0508030610,12,1998100689,8.8
0508030610,13,1998100731,134.5
0508030610,14,2000104075,3.1
0508030610,15,2001102226,34
0508030610,中止,1997100765,27
0508030611,1,2001103655,6.2
0508030611,2,1998101821,22.2
0508030611,3,2000109434,14.6
0508030611,4,2001102129,5.4
0508030611,5,2001104313,2.7
0508030611,6,2000102044,3.9
0508030611,7,1998105844,34.2
0508030611,8,1998101531,18.2
0508030611,9,2000104000,136.1
0508030611,10,1998106472,28.7
0508030611,11,2001103175,75.4
0508030611,12,1998104781,153.8
0508030611,13,1997102822,72.4
0508030611,14,1999110065,127.1
0508030611,除外,1998110197,-
0508030701,1,2002107575,2.9
0508030701,2,2002110005,8.5
0508030701,3,2002102022,5.1
0508030701,4,2002101078,2.8
0508030701,5,2002110068,126.6
0508030701,6,2002106252,43.7
0508030701,7,2002104087,62.9
0508030701,8,2002105974,149.7
0508030701,9,2002104577,115.4
0508030701,10,2002102737,45
0508030701,11,2002101056,167.1
0508030701,12,2002103181,390.8
0508030701,13,2002110092,8.6
0508030701,14,2002100060,487.9
0508030701,15,2002109021,45.6
0508030701,16,2002106717,173.9
0508030702,1,2002104119,14.7
0508030702,2,2002101917,4.7
0508030702,3,2002103242,16.1
0508030702,4,2002107461,9.7
0508030702,5,2002100990,1.4
0508030702,6,2002106550,26.4
0508030702,7,2002103217,122.1
0508030702,8,2002103649,109.2
0508030702,9,2002102272,126.6
0508030702,10,2002101049,339.8
0508030702,11,2002101816,493.9
0508030702,12,2002102235,105.4
0508030702,13,2002102664,646
0508030702,14,2002102445,151.2
0508030702,15,2002106834,224.1
0508030702,除外,2002104869,-
0508030703,1,2002104446,6.1
0508030703,2,2002107446,17.4
0508030703,3,2002102097,6.3
0508030703,4,2002103948,21.6
0508030703,5,2002106403,3.4
0508030703,6,2002103601,141.5
0508030703,7,2002110211,36.5
0508030703,8,2002105495,22.5
0508030703,9,2002110136,2.4
0508030703,10,2002101657,101.5
0508030703,11,2002105963,207.1
0508030703,12,2002102862,135.2
0508030703,13,2002100301,477.9
0508030703,14,2002106678,117.7
0508030703,15,2002107644,569.7
0508030703,16,2002106039,560.3
0508030703,17,2002105109,182.7
0508030703,除外,2002101040,-
0508030704,1,2002105050,11.1
0508030704,2,2002107181,5.6
0508030704,3,2002100780,2
0508030704,4,2002106832,15.5
0508030704,5,2002106439,14.9
0508030704,6,2002106013,17.5
0508030704,7,2002102753,108
0508030704,8,2002101335,4.1
0508030704,9,2002104454,399.6
0508030704,10,2002100478,60.9
0508030704,11,2002103458,72.5
0508030704,12,2002100445,279.5
0508030704,13,2002106025,236
0508030704,14,2002102965,272.5
0508030705,1,2002105107,3.5
0508030705,2,2002106895,5.6
0508030705,3,2002100851,2.1
0508030705,4,2002102327,7.5
0508030705,5,2002102574,90.9
0508030705,6,2002100153,97.4
0508030705,7,2002102124,51.3
0508030705,8,2002107657,212.6
0508030705,9,2002100494,42.1
0508030705,10,2002104367,147.3
0508030705,11,2002106894,23
0508030705,12,2002100295,149.9
0508030705,13,2002101441,354.1
0508030705,14,2002105242,24.1
0508030705,15,2002102571,116.9
0508030705,16,2002106409,432
0508030705,17,2002103959,306.9
0508030705,18,2002101869,428.9
0508030706,1,2002110125,3.2
0508030706,2,2002101002,33.2
0508030706,3,2002101013,2.6
0508030706,4,2002105709,14.1
0508030706,5,2002110059,4.5
0508030706,6,2002103292,59.6
0508030706,7,2002105906,79.2
0508030706,8,2002100607,19.7
0508030706,9,2002101035,54
0508030706,10,2002100637,8.4
0508030706,11,2002103199,297.8
0508030706,12,2002100142,95.2
0508030706,取消,2002103652,-
0508030707,1,2001103413,7.7
0508030707,2,2001106696,55.5
0508030707,3,2001103110,6.3
0508030707,4,2001110097,6
0508030707,5,2000100231,20.5
0508030707,6,2000100104,25.3
0508030707,7,2001104102,119.8
0508030707,8,2001105661,10.7
0508030707,9,2000100397,87.6
0508030707,10,2000104011,10.1
0508030707,11,2000102226,16.2
0508030707,12,2001102426,2.6
0508030707,13,2001102354,293.1
0508030707,14,2001101925,71.1
0508030707,15,2001102572,170.9
0508030707,16,2001105377,50.4
0508030708,1,2001101503,11.9
0508030708,2,2000102448,4.9
0508030708,3,1999105801,1.8
0508030708,4,2000106216,79.6
0508030708,5,2001103731,20.6
0508030708,6,2000102869,6.2
0508030708,7,1999106699,128.2
0508030708,8,2001100265,83.5
0508030708,9,1997106362,69.3
0508030708,10,2000101833,41.1
0508030708,11,2001100453,43.2
0508030708,12,2000102923,44.5
0508030708,13,2000104371,13
0508030708,14,2000100915,254.1
0508030708,15,1999107008,452
0508030708,16,2001103739,205.3
0508030710,1,2002109410,5.3
0508030710,2,2002110065,4.6
0508030710,3,2002104139,19.6
0508030710,4,2002109117,16.9
0508030710,5,2002106044,10.5
0508030710,6,2002100727,94.4
0508030710,7,2002110119,23.5
0508030710,8,2002105959,195.4
0508030710,9,2002101620,314.6
0508030710,10,2002100749,2
0508030710,11,2002106116,24
0508030710,12,2002102685,25
0508030711,1,2000104443,20.1
0508030711,2,2001103353,5.2
0508030711,3,2000101304,6.8
0508030711,4,2001105068,11
0508030711,5,2000101651,1.9
0508030711,6,1998103395,8.6
0508030711,7,2000100030,34.3
0508030711,8,1999100608,61.2
0508030711,9,2001103082,59.7
0508030711,10,1998101514,16.3
0508030711,取消,1998100900,-
0508030801,1,2002101312,8.3
0508030801,2,2002101300,4
0508030801,3,2002110057,89.4
0508030801,4,2002103205,63.2
0508030801,5,2002102297,45.4
0508030801,6,2002106072,2.8
0508030801,7,2002102015,225.2
0508030801,8,2002100769,3
0508030801,9,2002101747,76.6
0508030801,10,2002104284,35.3
0508030801,11,2002100574,19.9
0508030801,12,2002103103,28.4
0508030801,13,2002105252,114.7
0508030801,14,2002107049,579.1
0508030801,除外,2002107120,-
0508030802,1,2002100297,5.7
0508030802,2,2002103882,1.4
0508030802,3,2002103048,12.4
0508030802,4,2002105628,10.4
0508030802,5(2),2002102231,19
0508030802,6,2002109020,53.8
0508030802,7,2002103093,176.8
0508030802,8,2002107585,411.2
0508030802,9,2002102738,164
0508030802,10,2002101043,46.7
0508030802,11,2002100667,58
0508030802,12,2002101873,128.7
0508030802,13,2002106132,547.7
0508030802,14,2002103844,93.8
0508030802,15,2002101046,151.9
0508030803,1,2002103592,5.3
0508030803,2,2002104182,2.7
0508030803,3,2002105174,8.9
0508030803,4,2002102756,10.3
0508030803,5,2002101174,56.5
0508030803,6,2002102029,11.6
0508030803,7,2002107179,35.5
0508030803,8,2002100733,17.4
0508030803,9,2002105378,10
0508030803,10,2002100161,117.5
0508030803,11,2002100512,97.5
0508030803,12,2002106612,84.5
0508030803,13,2002102514,7.1
0508030803,14,2002106404,495
0508030803,15,2002103015,91.2
0508030803,16,2002100444,222.6
0508030803,17,2002104324,132.5
0508030803,18,2002100764,157.7
0508030805,1,2002100997,3.5
0508030805,2,2002110047,2.3
0508030805,3,2002104571,5
0508030805,4,2002104783,18.3
0508030805,5,2002107168,48.4
0508030805,6,2002103128,103.7
0508030805,7,2002103916,65.2
0508030805,8,2002101867,10.4
0508030805,9,2002109032,7.4
0508030806,1,2002110191,1.2
0508030806,2,2002107407,11.2
0508030806,3,2002105180,34.7
0508030806,4,2002101525,8.4
0508030806,5,2002107048,99.1
0508030806,6,2002106690,313.9
0508030806,7,2002103456,18.9
0508030806,8,2002102817,188.5
0508030806,9,2002110158,177.8
0508030806,10,2002101270,216.4
0508030806,11,2002104778,33.2
0508030806,12,2002102991,346.8
0508030806,13,2002102291,53
0508030806,14,2002106468,372.6
0508030806,15,2002106402,90.5
0508030806,16,2002102832,128.3
0508030807,1,2002103483,2.8
0508030807,2,2002100728,6.4
0508030807,3,2002102261,21.1
0508030807,4,2002106074,9.8
0508030807,5,2002100895,13.5
0508030807,6,2002107139,300.8
0508030807,7,2002103499,23.1
0508030807,8,2002100402,71.1
0508030807,9,2002101220,170.4
0508030807,10,2002101842,29.9
0508030807,11,2002101911,78.6
0508030807,12,2002107124,8.4
0508030807,13,2002102953,6.1
0508030807,14,2002109453,15.8
0508030807,15,2002105363,27
0508030807,16,2002105559,41.1
0508030808,1,2001106537,7
0508030808,2,2000101270,1.9
0508030808,3,2000106061,8.2
0508030808,4,2001107515,7.7
0508030808,5,2000103129,20.4
0508030808,6,2001106555,183.7
0508030808,7,2000105445,5.8
0508030808,8,2000101585,49.8
0508030808,9,2001100523,128.5
0508030808,10,2001100367,34.6
0508030808,11,2001106646,273.6
0508030808,12,2001102433,143.2
0508030808,13,2001100748,130.1
0508030808,14,2001103195,89.4
0508030808,15,2001103042,122.4
0508030808,取消,2001105771,-
0508030809,1,2000107142,10.1
0508030809,2,1999102300,3
0508030809,3,2001109231,29.2
0508030809,4,2001103725,2.4
0508030809,5,2000103719,5
0508030809,6,1998104515,19.8
0508030809,7,2000101121,13.5
0508030809,8,1998103865,73.8
0508030809,9,1999101091,45.6
0508030810,1,2002110074,6.3
0508030810,2,2002100910,24
0508030810,2,2002104192,11.9
0508030810,4,2002102328,1.6
0508030810,5,2002100271,29.7
0508030810,6,2002101762,27.5
0508030810,7,2002107441,7
0508030810,8,2002104624,17.4
0508030810,9,2002105416,235.9
0508030810,10,2002103153,116
0508030810,11,2002107326,14.2
0508030811,1,2000107570,4.1
0508030811,2,1999104643,7.7
0508030811,3,2001104077,5.8
0508030811,4,2001103310,5.3
0508030811,5,2000105948,44.3
0508030811,6,2001105655,12.3
0508030811,7,2000110018,6.1
0508030811,8,1999103092,7
0508030811,9,1997100323,122.4
0508030811,10,1999104595,37.8
0508030811,11,1998107247,56.6
0508030811,12,2001106298,155.6
0508030811,13,1997105426,32.9
0508030811,14,1999107545,86.7
0508030811,15,2001100422,163.5
0508030811,16,1998103111,137.3
0508040101,1,2003102976,1.1
0508040101,2,2003100099,157.4
0508040101,3,2003109161,21.1
0508040101,4,2003104330,39.5
0508040101,5,2003102024,12.4
0508040101,6,2003103810,111.6
0508040101,7,2003103482,26.8
0508040101,8,2003109311,17.2
0508040101,9,2003101436,162.3
0508040101,10,2003105961,166.7
0508040102,1,2003106828,8.3
0508040102,2,2003105972,3.6
0508040102,3,2003102640,2.9
0508040102,4,2003110030,28.7
0508040102,5,2003110009,188.6
0508040102,6,2003100661,3.4
0508040102,7,2003102375,247.2
0508040102,8,2003100970,91.5
0508040102,9,2003105190,22.7
0508040102,10,2003104002,12.7
0508040102,11,2003100549,122.3
0508040102,12,2003101497,422.6
0508040102,13,2003104970,46.8
0508040102,14,2003101075,229.9
0508040102,15,2003103058,238.5
0508040102,16,2003100993,229.4
0508040103,1,2003102614,7.3
0508040103,2,2003106872,312.2
0508040103,3,2003106146,1.7
0508040103,4,2003103531,11
0508040103,5,2003107076,6.4
0508040103,6,2003106666,159.1
0508040103,7,2003103652,308.4
0508040103,8,2003109054,40.4
0508040103,9,2003100261,8.8
0508040103,10,2003106563,13.1
0508040103,11,2003103950,232.4
0508040103,12,2003105410,33.8
0508040103,13,2003102295,357.7
0508040104,1,2002102412,5.4
0508040104,2,2002106533,1.8
0508040104,3,2002100809,5
0508040104,4,2002103459,45.3
0508040104,5,2002102279,11.4
0508040104,6,2002103465,32.4
0508040104,7,2002105181,19.5
0508040104,8,2002100778,241.5
0508040104,9,2002102857,10.5
0508040104,10,2002102147,101.7
0508040105,1,2003100454,2.3
0508040105,2,2003105423,2.8
0508040105,3,2003106603,15.6
0508040105,4,2003105450,9.1
0508040105,5,2003102053,4.7
0508040105,6,2003100639,29.9
0508040105,7,2003102335,35.7
0508040105,8,2003105534,75.7
0508040106,1,2001101245,5.4
0508040106,2,2001103043,3.6
0508040106,3,2002105232,5.7
0508040106,4,2001103739,72.2
0508040106,5,2001104047,128.8
0508040106,6,2001100265,12.6
0508040106,7,2000107566,2.9
0508040106,8,2000100633,62.5
0508040106,9,2002101078,67.8
0508040106,10,2002107492,149.1
0508040106,11,2000100534,363.8
0508040106,12,2001106228,75.2
0508040106,13,2001104140,30.7
0508040106,14,2002106573,298.5
0508040106,15,2001107484,13.2
0508040106,16,2002105959,226.1
0508040107,1,2001100528,1.3
0508040107,2,2002103803,29.1
0508040107,3,2001110210,86.9
0508040107,4,2001106211,397.8
0508040107,5,2002100501,10.5
0508040107,6,2001105279,356.9
0508040107,7,2001101248,6.8
0508040107,8,2001106954,51.4
0508040107,9,2001110256,13.1
0508040107,10,2001100373,58.7
0508040107,11,2002101071,135.6
0508040107,12,2001107172,17.2
0508040108,1,2002100996,1.5
0508040108,2,2002102189,12.5
0508040108,3,2002107244,10.1
0508040108,4,2000100165,32.6
0508040108,5,2001103848,10.8
0508040108,6,2002102294,13.9
0508040108,7,2002107407,25.1
0508040108,8,2000101729,26.9
0508040108,9,2001100238,320.8
0508040108,10,2002110188,72.8
0508040108,11,2002104783,272.7
0508040108,12,2002102172,60.3
0508040108,13,2002103253,45.3
0508040108,14,2000101687,25.1
0508040108,15,2000110198,424.5
0508040108,16,2002107159,150.6
0508040108,17,2002102686,276.2
0508040108,18,2001104646,469.1
0508040109,1,2001103371,6.8
0508040109,2,2002101335,5.2
0508040109,3,2001104489,1.8
0508040109,4,2000107414,10.1
0508040109,5,2000105081,8.3
0508040109,6,2001103120,30.5
0508040109,7,2002102888,85.7
0508040109,8,1998106337,59.7
0508040109,9,1999110092,213.6
0508040109,10,2000101382,15.8
0508040110,1,2001110275,2.3
0508040110,2,2001104957,6.5
0508040110,3,2002102301,8.6
0508040110,4,1999106893,28.1
0508040110,5,2002110039,6.6
0508040110,6,1999106438,76.6
0508040110,7,2000105162,109.6
0508040110,8,1999102316,4.1
0508040110,9,2001103103,143.5
0508040110,10,2002100927,16.2
0508040110,11,1996103870,186.1
0508040110,12,2002109114,110.6
0508040111,1,2001102129,11.5
0508040111,2,2000106014,6.7
0508040111,3,2000101238,10.3
0508040111,4,1998101571,9.8
0508040111,5,1998101851,8.5
0508040111,6,1998103823,15.6
0508040111,7,2002104022,13.6
0508040111,8,2002100783,1.9
0508040111,9,2000101285,53.1
0508040111,10,1997102283,59.8
0508040201,1,2003100274,7.1
0508040201,2,2003105456,16.8
0508040201,3,2003200010,5.9
0508040201,4,2003105533,20.1
0508040201,5,2003101786,186.2
0508040201,6,2003104602,34.9
0508040201,7,2003101853,131.1
0508040201,8,2003104953,1.4
0508040201,9,2003101737,44.6
0508040201,10,2003102830,94.3
0508040201,11,2003101135,76.1
0508040201,12,2003100258,221.8
0508040201,13,2003101495,419
0508040201,14,2003101147,49.1
0508040202,1,2003102710,9.9
0508040202,2,2003104680,1.6
0508040202,3,2003104038,11.7
0508040202,4,2003102881,3.8
0508040202,5,2003110061,293.4
0508040202,6,2003102957,80.5
0508040202,7,2003100521,15.1
0508040202,8,2003103147,78.8
0508040202,9,2003102128,55.3
0508040202,10,2003106855,145
0508040202,11,2003110053,30.6
0508040202,12,2003100839,94
0508040203,1,2002100230,164
0508040203,2,2002109448,1.4
0508040203,3,2002101902,6.2
0508040203,4,2002101614,25.8
0508040203,5,2002106317,152.3
0508040203,6,2002100499,14
0508040203,7,2002102174,17.6
0508040203,8,2002103307,20.5
0508040203,9,2002107173,27.4
0508040203,10,2002105219,29.2
0508040203,11,2002106323,419.9
0508040203,12,2002103964,126.4
0508040203,13,2002102887,34.6
